is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,2,-0.10336112976074219,-0.22738265991210938,True,False,觀察 (跌勢收斂),57.220001220703125,2026-05-14 00:00:00,688345.SS,博力威,False,False,1
False,0,-0.1183333396911621,-0.17166670163472492,False,True,強烈賣出 (跌破),4.900000095367432,2026-05-14 00:00:00,002506.SZ,协鑫集成,False,False,0
False,0,0.3216667175292969,0.14833323160807294,False,True,強烈買入 (爆發),11.460000038146973,2026-05-14 00:00:00,002809.SZ,红墙股份,False,False,3
False,0,-0.30833339691162104,-0.5333333015441895,False,True,強烈賣出 (跌破),13.970000267028809,2026-05-14 00:00:00,002973.SZ,侨银股份,False,False,0
False,0,-0.05166657765706381,-0.1549999713897705,False,True,強烈賣出 (跌破),5.010000228881836,2026-05-14 00:00:00,300080.SZ,易成新能,False,False,0
True,0,-0.16499996185302732,-0.33999999364217126,True,False,觀察 (跌勢收斂),13.510000228881836,2026-05-14 00:00:00,300121.SZ,阳谷华泰,False,False,1
False,0,0.8916664123535155,0.653333028157552,False,True,強烈買入 (爆發),15.260000228881836,2026-05-14 00:00:00,300608.SZ,思特奇,False,False,3
False,0,3.8699951171875,-10.018341064453125,False,True,強烈買入 (爆發),589.0,2026-05-14 00:00:00,300757.SZ,罗博特科,False,False,3
True,0,-0.1700000762939453,-0.09833335876464838,True,False,賣出 (動能轉弱),22.969999313354492,2026-05-14 00:00:00,300761.SZ,立华股份,False,False,0
True,0,0.25666681925455714,-2.226666768391927,True,False,買入 (動能增強),88.45999908447266,2026-05-14 00:00:00,301157.SZ,华塑科技,False,False,2
True,0,0.6466671625773112,0.041666984558105476,True,False,買入 (動能增強),31.860000610351562,2026-05-14 00:00:00,301383.SZ,天键股份,False,False,2
False,0,-0.04166658719380696,-0.14999993642171222,False,True,強烈賣出 (跌破),6.960000038146973,2026-05-14 00:00:00,600481.SS,双良节能,False,False,0
False,0,0.45666678746541334,0.37833356857299805,False,True,強烈買入 (爆發),13.649999618530273,2026-05-14 00:00:00,603903.SS,中持股份,False,False,3
True,0,-0.27166652679443354,-0.6116663614908853,True,False,觀察 (跌勢收斂),31.56999969482422,2026-05-14 00:00:00,605296.SS,神农集团,False,False,1
